34074.55  	1451.31   	32623.24  	35525.87  	408660    	3056      
34136.35  	1452.15   	32684.20  	35588.50  	408776    	3057      
34125.19  	1451.72   	32673.46  	35576.91  	408865    	3058      
34114.03  	1451.29   	32662.74  	35565.32  	408948    	3059      
34102.88  	1450.86   	32652.02  	35553.74  	409034    	3060      
34091.74  	1450.43   	32641.31  	35542.17  	409118    	3061      
34080.61  	1450.00   	32630.61  	35530.60  	409201    	3062      
34069.48  	1449.57   	32619.92  	35519.05  	409284    	3063      
34131.14  	1450.40   	32680.73  	35581.54  	409360    	3064      
34120.00  	1449.97   	32670.03  	35569.97  	409443    	3065      
34108.87  	1449.54   	32659.33  	35558.41  	409526    	3066      
34097.75  	1449.11   	32648.64  	35546.86  	409609    	3067      
34086.64  	1448.68   	32637.95  	35535.32  	409692    	3068      
34075.53  	1448.25   	32627.28  	35523.78  	409775    	3069      
34064.43  	1447.82   	32616.61  	35512.25  	409858    	3070      
34125.95  	1448.66   	32677.29  	35574.60  	409929    	3071      
34187.42  	1449.49   	32737.93  	35636.91  	409984    	3072      
34176.30  	1449.06   	32727.23  	35625.36  	410066    	3073      
34165.18  	1448.63   	32716.55  	35613.81  	410149    	3074      
34226.58  	1449.46   	32777.12  	35676.04  	410269    	3075      
34215.46  	1449.03   	32766.42  	35664.49  	410368    	3076      
34204.34  	1448.61   	32755.73  	35652.94  	410451    	3077      
34265.67  	1449.43   	32816.23  	35715.10  	410511    	3078      
34254.54  	1449.01   	32805.53  	35703.54  	410594    	3079      
34243.42  	1448.58   	32794.84  	35691.99  	410677    	3080      
34232.30  	1448.15   	32784.15  	35680.45  	410760    	3081      
34221.19  	1447.72   	32773.47  	35668.92  	410843    	3082      
34210.09  	1447.30   	32762.80  	35657.39  	410926    	3083      
34199.00  	1446.87   	32752.13  	35645.87  	411009    	3084      
34187.92  	1446.44   	32741.47  	35634.36  	411092    	3085      
34176.84  	1446.02   	32730.82  	35622.85  	411174    	3086      
34165.77  	1445.59   	32720.18  	35611.36  	411257    	3087      
34154.70  	1445.16   	32709.54  	35599.87  	411342    	3088      
34143.65  	1444.74   	32698.91  	35588.38  	411425    	3089      
34132.60  	1444.31   	32688.28  	35576.91  	411508    	3090      
34121.55  	1443.89   	32677.66  	35565.44  	411591    	3091      
34110.52  	1443.46   	32667.05  	35553.98  	411674    	3092      
34099.49  	1443.04   	32656.45  	35542.53  	411757    	3093      
34088.47  	1442.61   	32645.85  	35531.08  	411840    	3094      
34077.45  	1442.19   	32635.26  	35519.64  	411923    	3095      
34066.45  	1441.77   	32624.68  	35508.21  	412005    	3096      
34055.45  	1441.34   	32614.10  	35496.79  	412088    	3097      
34044.45  	1440.92   	32603.53  	35485.37  	412170    	3098      
34033.47  	1440.50   	32592.97  	35473.97  	412253    	3099      
34094.42  	1441.32   	32653.10  	35535.74  	412290    	3100      
34083.42  	1440.90   	32642.53  	35524.32  	412372    	3101      
34072.44  	1440.48   	32631.96  	35512.91  	412455    	3102      
34061.46  	1440.05   	32621.40  	35501.51  	412538    	3103      
34050.48  	1439.63   	32610.85  	35490.11  	412621    	3104      
34039.52  	1439.21   	32600.31  	35478.73  	412707    	3105      
34028.56  	1438.79   	32589.77  	35467.35  	412790    	3106      
34017.61  	1438.37   	32579.24  	35455.97  	412907    	3107      
34006.66  	1437.94   	32568.72  	35444.61  	413061    	3108      
33995.72  	1437.52   	32558.20  	35433.25  	413158    	3109      
33984.79  	1437.10   	32547.69  	35421.89  	413245    	3110      
33973.87  	1436.68   	32537.18  	35410.55  	413332    	3111      
33962.95  	1436.26   	32526.69  	35399.21  	413419    	3112      
33952.04  	1435.84   	32516.20  	35387.88  	413508    	3113      
33941.14  	1435.42   	32505.71  	35376.56  	413595    	3114      
33930.24  	1435.00   	32495.24  	35365.24  	413682    	3115      
33919.35  	1434.58   	32484.77  	35353.94  	413768    	3116      
33980.01  	1435.41   	32544.60  	35415.41  	413848    	3117      
33969.11  	1434.99   	32534.12  	35404.10  	413935    	3118      
33958.22  	1434.57   	32523.65  	35392.79  	414022    	3119      
34018.80  	1435.39   	32583.41  	35454.19  	414073    	3120      
34007.90  	1434.97   	32572.93  	35442.87  	414159    	3121      
33997.01  	1434.55   	32562.46  	35431.56  	414246    	3122      
34057.52  	1435.37   	32622.16  	35492.89  	414316    	3123      
34118.00  	1436.18   	32681.82  	35554.18  	414368    	3124      
34107.08  	1435.76   	32671.32  	35542.84  	414453    	3125      
34167.50  	1436.57   	32730.93  	35604.07  	414557    	3126      
34156.57  	1436.16   	32720.42  	35592.73  	414672    	3127      
34145.65  	1435.74   	32709.91  	35581.39  	414762    	3128      
34134.74  	1435.32   	32699.42  	35570.06  	414849    	3129      
34123.83  	1434.90   	32688.93  	35558.74  	414936    	3130      
34112.94  	1434.49   	32678.45  	35547.42  	415023    	3131      
34102.04  	1434.07   	32667.97  	35536.11  	415110    	3132      
34091.16  	1433.65   	32657.51  	35524.81  	415238    	3133      
34080.28  	1433.24   	32647.04  	35513.52  	415325    	3134      
34069.41  	1432.82   	32636.59  	35502.23  	415412    	3135      
34058.55  	1432.41   	32626.14  	35490.95  	415499    	3136      
34118.77  	1433.21   	32685.56  	35551.99  	415577    	3137      
34107.90  	1432.80   	32675.10  	35540.70  	415702    	3138      
34097.03  	1432.38   	32664.65  	35529.42  	415815    	3139      
34086.17  	1431.97   	32654.20  	35518.14  	415919    	3140      
34075.32  	1431.55   	32643.77  	35506.88  	416051    	3141      
34064.48  	1431.14   	32633.34  	35495.62  	416227    	3142      
34053.64  	1430.73   	32622.91  	35484.36  	416357    	3143      
34042.81  	1430.31   	32612.49  	35473.12  	416447    	3144      
34031.98  	1429.90   	32602.08  	35461.88  	416535    	3145      
34021.16  	1429.48   	32591.68  	35450.65  	416622    	3146      
34010.35  	1429.07   	32581.28  	35439.42  	416710    	3147      
33999.55  	1428.66   	32570.89  	35428.21  	416797    	3148      
34059.56  	1429.46   	32630.10  	35489.03  	416842    	3149      
34048.75  	1429.05   	32619.70  	35477.80  	416929    	3150      
34037.94  	1428.64   	32609.31  	35466.58  	417016    	3151      
34027.15  	1428.23   	32598.92  	35455.37  	417103    	3152      
34016.35  	1427.81   	32588.54  	35444.17  	417190    	3153      
34005.57  	1427.40   	32578.17  	35432.97  	417277    	3154      
33994.79  	1426.99   	32567.80  	35421.78  	417364    	3155      
33984.02  	1426.58   	32557.44  	35410.60  	417451    	3156      
33973.25  	1426.17   	32547.09  	35399.42  	417555    	3157      
33962.50  	1425.76   	32536.74  	35388.25  	417658    	3158      
33951.75  	1425.35   	32526.40  	35377.09  	417746    	3159      
33941.00  	1424.93   	32516.07  	35365.94  	417833    	3160      
33930.26  	1424.52   	32505.74  	35354.79  	417920    	3161      
33919.53  	1424.11   	32495.42  	35343.65  	418008    	3162      
33908.81  	1423.70   	32485.10  	35332.51  	418095    	3163      
33898.09  	1423.29   	32474.80  	35321.39  	418183    	3164      
33887.38  	1422.89   	32464.50  	35310.27  	418270    	3165      
33947.11  	1423.69   	32523.42  	35370.80  	418327    	3166      
33936.39  	1423.28   	32513.11  	35359.67  	418413    	3167      
33925.68  	1422.87   	32502.81  	35348.55  	418496    	3168      
33914.97  	1422.46   	32492.51  	35337.43  	418608    	3169      
33904.27  	1422.05   	32482.22  	35326.33  	418706    	3170      
33893.58  	1421.65   	32471.94  	35315.23  	418787    	3171      
33882.90  	1421.24   	32461.66  	35304.13  	418868    	3172      
33942.49  	1422.04   	32520.45  	35364.53  	418984    	3173      
33931.80  	1421.63   	32510.17  	35353.43  	419077    	3174      
33921.11  	1421.22   	32499.89  	35342.33  	419162    	3175      
33910.43  	1420.82   	32489.61  	35331.24  	419294    	3176      
33899.76  	1420.41   	32479.35  	35320.16  	419377    	3177      
33889.09  	1420.00   	32469.09  	35309.09  	419458    	3178      
33878.43  	1419.59   	32458.83  	35298.02  	419539    	3179      
33937.89  	1420.39   	32517.50  	35358.29  	419599    	3180      
33927.23  	1419.99   	32507.24  	35347.21  	419680    	3181      
33916.56  	1419.58   	32496.98  	35336.14  	419796    	3182      
33905.91  	1419.17   	32486.73  	35325.08  	419877    	3183      
33895.26  	1418.77   	32476.49  	35314.03  	419998    	3184      
33884.62  	1418.36   	32466.25  	35302.98  	420079    	3185      
33873.98  	1417.96   	32456.02  	35291.94  	420160    	3186      
33863.35  	1417.55   	32445.80  	35280.91  	420241    	3187      
33852.73  	1417.15   	32435.58  	35269.88  	420322    	3188      
33842.11  	1416.74   	32425.37  	35258.86  	420403    	3189      
33831.51  	1416.34   	32415.17  	35247.84  	420484    	3190      
33820.90  	1415.93   	32404.97  	35236.84  	420565    	3191      
33880.16  	1416.73   	32463.43  	35296.90  	420630    	3192      
33939.39  	1417.52   	32521.86  	35356.91  	420692    	3193      
33998.57  	1418.32   	32580.26  	35416.89  	420771    	3194      
33987.93  	1417.91   	32570.02  	35405.84  	420885    	3195      
33977.30  	1417.51   	32559.79  	35394.81  	421042    	3196      
33966.67  	1417.10   	32549.57  	35383.77  	421157    	3197      
33956.05  	1416.70   	32539.35  	35372.75  	421239    	3198      
33945.43  	1416.30   	32529.14  	35361.73  	421320    	3199      
33934.83  	1415.90   	32518.93  	35350.72  	421401    	3200      
33993.88  	1416.68   	32577.20  	35410.57  	421437    	3201      
34052.91  	1417.47   	32635.44  	35470.38  	421478    	3202      
34042.27  	1417.07   	32625.21  	35459.34  	421558    	3203      
34031.65  	1416.67   	32614.98  	35448.32  	421639    	3204      
34021.03  	1416.26   	32604.77  	35437.29  	421720    	3205      
34010.42  	1415.86   	32594.56  	35426.28  	421801    	3206      
34069.34  	1416.65   	32652.70  	35485.99  	421873    	3207      
34058.72  	1416.24   	32642.48  	35474.97  	421987    	3208      
34048.11  	1415.84   	32632.27  	35463.95  	422068    	3209      
34037.50  	1415.44   	32622.06  	35452.94  	422149    	3210      
34026.90  	1415.04   	32611.86  	35441.94  	422230    	3211      
34085.73  	1415.82   	32669.91  	35501.55  	422300    	3212      
34075.12  	1415.42   	32659.70  	35490.54  	422381    	3213      
34064.52  	1415.02   	32649.50  	35479.54  	422462    	3214      
34053.92  	1414.62   	32639.31  	35468.54  	422543    	3215      
34043.34  	1414.22   	32629.12  	35457.55  	422624    	3216      
34032.75  	1413.82   	32618.93  	35446.57  	422705    	3217      
34022.18  	1413.42   	32608.76  	35435.60  	422804    	3218      
34080.88  	1414.20   	32666.68  	35495.08  	422918    	3219      
34070.29  	1413.80   	32656.50  	35484.09  	423031    	3220      
34059.72  	1413.40   	32646.32  	35473.12  	423170    	3221      
34049.15  	1413.00   	32636.15  	35462.15  	423365    	3222      
34038.58  	1412.60   	32625.98  	35451.18  	423490    	3223      
34028.02  	1412.20   	32615.82  	35440.23  	423604    	3224      
34017.47  	1411.80   	32605.67  	35429.28  	423733    	3225      
34006.93  	1411.41   	32595.52  	35418.33  	423870    	3226      
33996.39  	1411.01   	32585.38  	35407.40  	424035    	3227      
33985.86  	1410.61   	32575.25  	35396.47  	424127    	3228      
33975.33  	1410.21   	32565.12  	35385.54  	424306    	3229      
33964.81  	1409.82   	32555.00  	35374.63  	424393    	3230      
33954.30  	1409.42   	32544.88  	35363.72  	424478    	3231      
33943.80  	1409.02   	32534.77  	35352.82  	424563    	3232      
33933.30  	1408.62   	32524.67  	35341.92  	424648    	3233      
33922.80  	1408.23   	32514.58  	35331.03  	424733    	3234      
33912.32  	1407.83   	32504.49  	35320.15  	424818    	3235      
33970.74  	1408.61   	32562.14  	35379.35  	424889    	3236      
33960.25  	1408.21   	32552.04  	35368.46  	424974    	3237      
33949.76  	1407.82   	32541.95  	35357.58  	425059    	3238      
33939.28  	1407.42   	32531.86  	35346.70  	425144    	3239      
33928.80  	1407.03   	32521.78  	35335.83  	425247    	3240      
33987.14  	1407.80   	32579.34  	35394.94  	425341    	3241      
34045.43  	1408.57   	32636.86  	35454.00  	425418    	3242      
34103.69  	1409.34   	32694.35  	35513.03  	425500    	3243      
34093.18  	1408.95   	32684.23  	35502.12  	425585    	3244      
34082.67  	1408.55   	32674.12  	35491.22  	425670    	3245      
34072.17  	1408.16   	32664.01  	35480.33  	425755    	3246      
34061.68  	1407.76   	32653.92  	35469.44  	425839    	3247      
34051.19  	1407.37   	32643.82  	35458.56  	425924    	3248      
34040.71  	1406.97   	32633.74  	35447.68  	426009    	3249      
34030.24  	1406.58   	32623.66  	35436.82  	426094    	3250      
34019.77  	1406.19   	32613.58  	35425.96  	426179    	3251      
34009.31  	1405.79   	32603.52  	35415.10  	426263    	3252      
33998.85  	1405.40   	32593.45  	35404.25  	426348    	3253      
33988.40  	1405.01   	32583.40  	35393.41  	426465    	3254      
33977.96  	1404.61   	32573.35  	35382.58  	426550    	3255      
33967.53  	1404.22   	32563.31  	35371.75  	426635    	3256      
33957.10  	1403.83   	32553.27  	35360.93  	426720    	3257      
34015.12  	1404.60   	32610.52  	35419.71  	426782    	3258      
34004.68  	1404.20   	32600.48  	35408.88  	426866    	3259      
33994.25  	1403.81   	32590.44  	35398.06  	426950    	3260      
33983.82  	1403.42   	32580.40  	35387.24  	427035    	3261      
34041.76  	1404.19   	32637.58  	35445.95  	427118    	3262      
34031.33  	1403.79   	32627.54  	35435.12  	427203    	3263      
34020.90  	1403.40   	32617.50  	35424.31  	427288    	3264      
34010.48  	1403.01   	32607.47  	35413.49  	427373    	3265      
34000.07  	1402.62   	32597.45  	35402.69  	427458    	3266      
33989.66  	1402.23   	32587.43  	35391.89  	427575    	3267      
33979.26  	1401.84   	32577.42  	35381.10  	427660    	3268      
33968.87  	1401.45   	32567.42  	35370.32  	427744    	3269      
33958.48  	1401.06   	32557.42  	35359.54  	427829    	3270      
33948.10  	1400.67   	32547.43  	35348.77  	427913    	3271      
34005.87  	1401.43   	32604.44  	35407.30  	427965    	3272      
33995.48  	1401.04   	32594.44  	35396.52  	428049    	3273      
33985.10  	1400.65   	32584.45  	35385.75  	428134    	3274      
33974.72  	1400.26   	32574.46  	35374.98  	428219    	3275      
34032.41  	1401.02   	32631.39  	35433.44  	428256    	3276      
34022.03  	1400.63   	32621.39  	35422.66  	428340    	3277      
34011.65  	1400.25   	32611.40  	35411.90  	428425    	3278      
34001.28  	1399.86   	32601.42  	35401.14  	428510    	3279      
33990.91  	1399.47   	32591.44  	35390.38  	428595    	3280      
33980.55  	1399.08   	32581.47  	35379.63  	428749    	3281      
34038.14  	1399.84   	32638.30  	35437.98  	428838    	3282      
34027.77  	1399.45   	32628.32  	35427.22  	428962    	3283      
34017.41  	1399.06   	32618.35  	35416.47  	429072    	3284      
34007.05  	1398.68   	32608.38  	35405.73  	429170    	3285      
34064.56  	1399.43   	32665.13  	35463.99  	429253    	3286      
34054.20  	1399.04   	32655.15  	35453.24  	429338    	3287      
34043.84  	1398.66   	32645.18  	35442.50  	429423    	3288      
34101.29  	1399.41   	32701.88  	35500.70  	429488    	3289      
34158.70  	1400.16   	32758.53  	35558.86  	429536    	3290      
34216.07  	1400.91   	32815.16  	35616.98  	429657    	3291      
34205.68  	1400.53   	32805.15  	35606.20  	429741    	3292      
34263.00  	1401.27   	32861.73  	35664.28  	429797    	3293      
34252.60  	1400.89   	32851.72  	35653.49  	429878    	3294      
34242.21  	1400.50   	32841.71  	35642.71  	429959    	3295      
34231.82  	1400.11   	32831.70  	35631.93  	430040    	3296      
34221.44  	1399.73   	32821.71  	35621.16  	430121    	3297      
34211.06  	1399.34   	32811.72  	35610.40  	430202    	3298      
34200.69  	1398.96   	32801.73  	35599.64  	430284    	3299      
34190.33  	1398.57   	32791.76  	35588.90  	430365    	3300      
